8.03,-1.54892e-10,-1.23574e-10,-1.00994e-10,-7.98321e-11,-6.44516e-11,-5.80426e-11,-4.83662e-11,-3.06892e-11,-8.46077e-12,-5.2776e-12,1.76275e-12,-6.23338e-12,-1.38662e-11,-1.39679e-11,-2.03803e-11,-2.67596e-11,-3.63462e-11,-2.51096e-11,-5.79016e-12,-6.13442e-12,0
8.04,-2.15355e-10,-1.7359e-10,-1.37613e-10,-1.12375e-10,-9.00616e-11,-6.5464e-11,-4.98377e-11,-4.82283e-11,-5.4972e-11,-4.50719e-11,-4.1422e-11,-2.59007e-11,-1.3777e-11,-1.01628e-11,-1.35939e-12,7.67987e-12,2.16209e-11,1.4819e-11,-4.73915e-13,3.49615e-12,0
8.05,-1.44012e-10,-1.13188e-10,-9.11338e-11,-6.94693e-11,-5.47923e-11,-5.06211e-11,-4.37689e-11,-2.65046e-11,-4.69136e-12,-3.05307e-12,2.53889e-12,-4.28193e-12,-7.6735e-12,-4.01515e-12,-6.35885e-12,-1.07693e-11,-2.3073e-11,-1.58149e-11,-4.34894e-13,-4.33659e-12,0
8.06,-2.12909e-10,-1.7157e-10,-1.36098e-10,-1.12406e-10,-9.04246e-11,-6.45558e-11,-4.68426e-11,-4.52815e-11,-5.19969e-11,-4.11469e-11,-3.68779e-11,-2.35906e-11,-1.6832e-11,-1.80472e-11,-1.43292e-11,-8.15374e-12,7.87834e-12,4.8897e-12,-6.3063e-12,1.43356e-12,0
8.07,-1.48666e-10,-1.18734e-10,-9.6938e-11,-7.41152e-11,-5.92027e-11,-5.62272e-11,-5.14367e-11,-3.42543e-11,-1.25891e-11,-1.17568e-11,-6.38411e-12,-1.03453e-11,-7.6779e-12,1.49043e-12,4.94505e-12,4.11904e-12,-9.67289e-12,-5.95577e-12,5.3668e-12,-2.2713e-12,0
8.08,-1.8928e-10,-1.4945e-10,-1.15904e-10,-9.5311e-11,-7.53156e-11,-4.97927e-11,-3.11935e-11,-3.02961e-11,-3.73866e-11,-2.63159e-11,-2.24837e-11,-1.2769e-11,-1.27237e-11,-2.00314e-11,-2.2736e-11,-2.08514e-11,-4.03366e-12,-3.96001e-12,-1.14203e-11,-2.99798e-13,0
8.09,-1.69155e-10,-1.39074e-10,-1.16231e-10,-9.08707e-11,-7.42641e-11,-7.10665e-11,-6.73591e-11,-4.99267e-11,-2.83664e-11,-2.80663e-11,-2.24395e-11,-2.29297e-11,-1.36827e-11,1.43604e-12,1.13178e-11,1.50187e-11,8.46743e-13,1.83706e-12,9.71223e-12,-9.21793e-13,0
8.1,-1.61451e-10,-1.23359e-10,-9.22652e-11,-7.54034e-11,-5.81601e-11,-3.37724e-11,-1.46756e-11,-1.4177e-11,-2.10547e-11,-9.34034e-12,-5.61393e-12,8.52598e-13,-5.30967e-12,-1.81339e-11,-2.69886e-11,-2.96584e-11,-1.27714e-11,-1.03208e-11,-1.4715e-11,-1.11793e-12,0
8.11,-1.88787e-10,-1.5766e-10,-1.32864e-10,-1.04177e-10,-8.50925e-11,-8.09517e-11,-7.80781e-11,-6.08873e-11,-4.03448e-11,-4.14447e-11,-3.64936e-11,-3.46073e-11,-2.01832e-11,-6.12858e-13,1.45781e-11,2.24086e-11,8.16548e-12,6.94299e-12,1.20372e-11,-6.02427e-13,0
8.12,-1.38866e-10,-1.04068e-10,-7.66901e-11,-6.44838e-11,-5.07776e-11,-2.81789e-11,-8.72134e-12,-7.95912e-12,-1.34684e-11,9.98758e-14,5.1327e-12,1.00911e-11,-1.03539e-13,-1.61355e-11,-2.92659e-11,-3.54875e-11,-1.84526e-11,-1.39563e-11,-1.59103e-11,-8.56947e-13,0
8.13,-1.89816e-10,-1.57671e-10,-1.31093e-10,-9.94406e-11,-7.82064e-11,-7.33924e-11,-7.19667e-11,-5.63036e-11,-3.8477e-11,-4.27066e-11,-4.04055e-11,-3.85343e-11,-2.18355e-11,-8.6139e-13,1.70798e-11,2.74851e-11,1.27283e-11,9.43454e-12,1.23002e-11,-1.3477e-12,0
8.14,-1.44336e-10,-1.11238e-10,-8.60206e-11,-7.69081e-11,-6.54185e-11,-4.35706e-11,-2.25824e-11,-1.98831e-11,-2.20577e-11,-4.69202e-12,3.8535e-12,1.00001e-11,-9.47702e-13,-1.67369e-11,-3.12012e-11,-3.91191e-11,-2.13249e-11,-1.48763e-11,-1.49663e-11,5.03414e-13,0
8.15,-1.69272e-10,-1.36998e-10,-1.09696e-10,-7.62683e-11,-5.38725e-11,-4.90586e-11,-4.98186e-11,-3.68645e-11,-2.31912e-11,-3.19748e-11,-3.40796e-11,-3.45847e-11,-1.86712e-11,3.9679e-13,1.82399e-11,2.94614e-11,1.3728e-11,8.65375e-12,1.00771e-11,-3.3515e-12,0
8.16,-1.57296e-10,-1.26486e-10,-1.03541e-10,-9.72909e-11,-8.78877e-11,-6.69613e-11,-4.45853e-11,-3.96916e-11,-3.80466e-11,-1.63984e-11,-3.45578e-12,5.48469e-12,-3.78875e-12,-1.65545e-11,-2.99422e-11,-3.81782e-11,-1.9525e-11,-1.17633e-11,-1.10843e-11,3.32473e-12,0
8.17,-1.46183e-10,-1.13941e-10,-8.63928e-11,-5.18416e-11,-2.86324e-11,-2.36367e-11,-2.61911e-11,-1.57435e-11,-6.07963e-12,-1.91693e-11,-2.57999e-11,-2.9556e-11,-1.61878e-11,-1.21043e-12,1.46298e-11,2.57132e-11,9.27064e-12,3.36515e-12,4.67626e-12,-6.90608e-12,0
8.18,-1.71137e-10,-1.40964e-10,-1.1865e-10,-1.13749e-10,-1.05518e-10,-8.54326e-11,-6.20957e-11,-5.55108e-11,-5.07078e-11,-2.56918e-11,-8.97385e-12,2.88687e-12,-3.66636e-12,-1.18779e-11,-2.28348e-11,-3.08697e-11,-1.19593e-11,-4.06741e-12,-4.07214e-12,7.63695e-12,0
8.19,-1.30425e-10,-9.98496e-11,-7.36323e-11,-3.93479e-11,-1.60212e-11,-1.05758e-11,-1.39926e-11,-4.89032e-12,2.21507e-12,-1.33899e-11,-2.30132e-11,-2.92531e-11,-1.86337e-11,-8.51896e-12,4.58428e-12,1.54672e-11,-7.78863e-13,-6.17658e-12,-3.51728e-12,-1.1741e-11,0
8.2,-1.64575e-10,-1.34925e-10,-1.12927e-10,-1.09051e-10,-1.02239e-10,-8.4145e-11,-6.16597e-11,-5.54516e-11,-4.98813e-11,-2.42443e-11,-6.22991e-12,6.87837e-12,2.40816e-12,-1.21934e-12,-9.59087e-12,-1.77445e-11,3.26673e-13,7.00031e-12,5.01515e-12,1.28257e-11,0
8.21,-1.4377e-10,-1.13475e-10,-8.76937e-11,-5.30231e-11,-2.85318e-11,-2.07966e-11,-2.26232e-11,-1.21694e-11,-4.59518e-12,-1.9327e-11,-2.88253e-11,-3.52562e-11,-2.61656e-11,-2.04361e-11,-9.86822e-12,1.29195e-12,-1.37033e-11,-1.7476e-11,-1.25799e-11,-1.6805e-11,0
8.22,-1.32869e-10,-1.051e-10,-8.42343e-11,-8.19047e-11,-7.73829e-11,-6.29268e-11,-4.35724e-11,-4.03099e-11,-3.69309e-11,-1.40502e-11,2.09605e-12,1.40644e-11,1.03306e-11,1.06976e-11,4.70224e-12,-3.88884e-12,1.26255e-11,1.74715e-11,1.32847e-11,1.736e-11,0
8.23,-1.66538e-10,-1.36713e-10,-1.1191e-10,-7.75582e-11,-5.21636e-11,-4.15461e-11,-4.04666e-11,-2.69532e-11,-1.67026e-11,-2.78243e-11,-3.45551e-11,-3.91936e-11,-3.05842e-11,-2.88957e-11,-2.09461e-11,-9.60344e-12,-2.31855e-11,-2.54174e-11,-1.88871e-11,-2.02129e-11,0
8.24,-1.05777e-10,-7.88855e-11,-5.78174e-11,-5.55218e-11,-5.21802e-11,-4.10634e-11,-2.52502e-11,-2.57522e-11,-2.59268e-11,-7.76208e-12,4.54863e-12,1.39418e-11,1.0315e-11,1.46638e-11,1.14725e-11,2.97464e-12,1.83196e-11,2.20805e-11,1.70543e-11,1.93406e-11,0
8.25,-1.74881e-10,-1.46587e-10,-1.24269e-10,-9.20543e-11,-6.73263e-11,-5.47323e-11,-5.10513e-11,-3.44374e-11,-2.09444e-11,-2.72671e-11,-2.99501e-11,-3.19163e-11,-2.35613e-11,-2.61851e-11,-2.15447e-11,-1.08702e-11,-2.38261e-11,-2.57326e-11,-1.94685e-11,-2.04373e-11,0
8.26,-9.67508e-11,-7.03887e-11,-4.80913e-11,-4.42545e-11,-4.05217e-11,-3.16021e-11,-1.86014e-11,-2.23531e-11,-2.60172e-11,-1.31127e-11,-5.33773e-12,1.04704e-12,-2.42435e-12,6.30631e-12,6.68437e-12,-7.73141e-13,1.43291e-11,1.83947e-11,1.46304e-11,1.78967e-11,0
8.27,-1.65035e-10,-1.37886e-10,-1.18538e-10,-8.96995e-11,-6.71004e-11,-5.37944e-11,-4.85559e-11,-2.98123e-11,-1.3682e-11,-1.52231e-11,-1.36507e-11,-1.28535e-11,-4.9451e-12,-1.22442e-11,-1.15492e-11,-2.34365e-12,-1.54566e-11,-1.82757e-11,-1.42126e-11,-1.74184e-11,0
8.28,-1.09513e-10,-8.33275e-11,-5.87342e-11,-5.16123e-11,-4.55112e-11,-3.69467e-11,-2.50713e-11,-3.04137e-11,-3.62605e-11,-2.79316e-11,-2.43502e-11,-2.07122e-11,-2.37289e-11,-1.0374e-11,-6.04949e-12,-1.19877e-11,3.29125e-12,8.48129e-12,7.43704e-12,1.37567e-11,0
8.29,-1.33823e-10,-1.08879e-10,-9.40551e-11,-7.06955e-11,-5.25324e-11,-4.07255e-11,-3.60402e-11,-1.72937e-11,-3.22531e-13,1.76453e-12,6.88571e-12,1.00097e-11,1.72413e-11,5.32474e-12,2.14611e-12,9.93076e-12,-3.16874e-12,-7.04945e-12,-5.88696e-12,-1.25743e-11,0
8.3,-1.32538e-10,-1.06295e-10,-7.8661e-11,-6.6906e-11,-5.67665e-11,-4.68172e-11,-3.42642e-11,-3.92357e-11,-4.55217e-11,-4.0605e-11,-4.05298e-11,-3.93475e-11,-4.20159e-11,-2.46222e-11,-1.70707e-11,-2.2247e-11,-7.72863e-12,-2.11804e-12,-6.96307e-13,8.88258e-12,0
8.31,-1.04846e-10,-8.14863e-11,-7.10447e-11,-5.36326e-11,-4.07787e-11,-3.15551e-11,-2.87226e-11,-1.1575e-11,4.72574e-12,9.41924e-12,1.75393e-11,2.2925e-11,2.99669e-11,1.45577e-11,8.85977e-12,1.66612e-11,5.24277e-12,1.82309e-12,1.26782e-12,-8.08203e-12,0
8.32,-1.45319e-10,-1.19756e-10,-8.95519e-11,-7.31643e-11,-5.86195e-11,-4.6661e-11,-3.25078e-11,-3.57873e-11,-4.11762e-11,-3.87351e-11,-4.16816e-11,-4.30174e-11,-4.60751e-11,-2.61432e-11,-1.71629e-11,-2.34836e-11,-1.18993e-11,-7.98097e-12,-5.97965e-12,5.23314e-12,0
8.33,-8.80593e-11,-6.61766e-11,-5.99001e-11,-4.84152e-11,-4.10685e-11,-3.48425e-11,-3.45907e-11,-2.02204e-11,-5.86754e-12,4.64147e-13,1.10272e-11,1.86955e-11,2.63259e-11,9.04838e-12,2.78376e-12,1.26579e-11,5.25866e-12,4.64916e-12,4.60743e-12,-5.33129e-12,0
8.34,-1.46969e-10,-1.21567e-10,-8.87636e-11,-6.77991e-11,-4.88441e-11,-3.47039e-11,-1.84532e-11,-1.90367e-11,-2.23254e-11,-2.1344e-11,-2.66248e-11,-3.03432e-11,-3.44338e-11,-1.34778e-11,-4.88976e-12,-1.42318e-11,-7.72243e-12,-7.69702e-12,-7.29375e-12,3.43581e-12,0
8.35,-8.20903e-11,-6.2079e-11,-5.96459e-11,-5.35163e-11,-5.11002e-11,-4.74847e-11,-4.98192e-11,-3.88436e-11,-2.74056e-11,-2.03936e-11,-8.16384e-12,1.46845e-12,1.00977e-11,-7.81165e-12,-1.31807e-11,1.87764e-13,-1.56374e-12,2.34468e-12,4.57686e-12,-4.16462e-12,0
8.36,-1.36993e-10,-1.12221e-10,-7.80668e-11,-5.40601e-11,-3.22016e-11,-1.71026e-11,5.36472e-13,2.69753e-12,2.09644e-12,2.41677e-12,-4.38514e-12,-9.9808e-12,-1.52184e-11,5.92372e-12,1.31861e-11,6.66674e-14,6.28158e-13,-4.18548e-12,-6.43663e-12,2.65228e-12,0
8.37,-8.29868e-11,-6.42808e-11,-6.41622e-11,-6.14424e-11,-6.19853e-11,-5.93065e-11,-6.31127e-11,-5.52531e-11,-4.71243e-11,-4.022e-11,-2.73023e-11,-1.65232e-11,-7.21168e-12,-2.54628e-11,-2.96945e-11,-1.29151e-11,-9.08604e-12,-6.6865e-13,3.98862e-12,-3.2332e-12,0
8.38,-1.25521e-10,-1.02017e-10,-6.82488e-11,-4.34528e-11,-2.10109e-11,-6.96774e-12,1.06283e-11,1.49862e-11,1.73007e-11,1.7739e-11,1.05457e-11,4.1828e-12,-1.46895e-12,2.01098e-11,2.64943e-11,1.05209e-11,6.14545e-12,-2.53489e-12,-6.67292e-12,1.30575e-12,0
8.39,-8.44226e-11,-6.55976e-11,-6.53419e-11,-6.31205e-11,-6.3713e-11,-5.94429e-11,-6.28333e-11,-5.71415e-11,-5.22456e-11,-4.60694e-11,-3.35844e-11,-2.28968e-11,-1.38873e-11,-3.31071e-11,-3.71711e-11,-1.85706e-11,-1.09379e-11,2.30666e-13,5.80219e-12,-1.11101e-12,0
8.4,-1.16526e-10,-9.57153e-11,-6.47978e-11,-4.2155e-11,-2.20803e-11,-1.16723e-11,3.90512e-12,9.38217e-12,1.44069e-11,1.55118e-11,9.05091e-12,3.23829e-12,-1.68981e-12,2.119e-11,2.80101e-11,1.12259e-11,4.21652e-12,-6.04449e-12,-1.00809e-11,-1.58951e-12,0
8.41,-7.90346e-11,-5.94502e-11,-5.72818e-11,-5.32117e-11,-5.14097e-11,-4.33783e-11,-4.46553e-11,-4.01896e-11,-3.83579e-11,-3.34588e-11,-2.25225e-11,-1.32416e-11,-5.68585e-12,-2.67852e-11,-3.20992e-11,-1.38901e-11,-4.96534e-12,6.4793e-12,1.08487e-11,2.563e-12,0
8.42,-1.12286e-10,-9.47382e-11,-6.82645e-11,-4.98761e-11,-3.43448e-11,-2.95047e-11,-1.75071e-11,-1.18574e-11,-4.41358e-12,-2.28047e-12,-7.12166e-12,-1.13229e-11,-1.46414e-11,1.01884e-11,1.86259e-11,3.04122e-12,-4.2769e-12,-1.38622e-11,-1.59643e-11,-5.63112e-12,0
8.43,-7.31596e-11,-5.23436e-11,-4.69289e-11,-3.92665e-11,-3.32874e-11,-1.99187e-11,-1.77523e-11,-1.36175e-11,-1.44446e-11,-1.0953e-11,-2.13059e-12,5.07352e-12,1.07309e-11,-1.2423e-11,-1.96823e-11,-3.3871e-12,5.00327e-12,1.50127e-11,1.69609e-11,6.65292e-12,0
8.44,-1.06837e-10,-9.21585e-11,-7.05448e-11,-5.72289e-11,-4.71443e-11,-4.86832e-11,-4.10321e-11,-3.57964e-11,-2.62684e-11,-2.30908e-11,-2.6012e-11,-2.83157e-11,-3.00568e-11,-3.65009e-12,6.50111e-12,-6.9974e-12,-1.34697e-11,-2.13981e-11,-2.11458e-11,-9.1813e-12,0
8.45,-7.3798e-11,-5.2276e-11,-4.35565e-11,-3.19895e-11,-2.14977e-11,-2.51436e-12,3.47286e-12,7.68977e-12,4.5794e-12,6.858e-12,1.36187e-11,1.89245e-11,2.32668e-11,-9.47239e-13,-9.57028e-12,4.64793e-12,1.21117e-11,2.05195e-11,2.04969e-11,9.2951e-12,0
8.46,-8.386e-11,-7.28772e-11,-5.6989e-11,-4.94607e-11,-4.52947e-11,-5.34982e-11,-5.05944e-11,-4.63224e-11,-3.53557e-11,-3.17049e-11,-3.32243e-11,-3.43428e-11,-3.56719e-11,-9.30644e-12,1.31309e-12,-1.06345e-11,-1.6593e-11,-2.34558e-11,-2.20907e-11,-1.04404e-11,0
8.47,-9.22473e-11,-6.9346e-11,-5.68767e-11,-4.12923e-11,-2.65068e-11,-2.30202e-12,7.34935e-12,1.18352e-11,6.91872e-12,8.5395e-12,1.38622e-11,1.81747e-11,2.26205e-11,-7.32033e-13,-9.11881e-12,3.95693e-12,1.12535e-11,1.91036e-11,1.88218e-11,9.151e-12,0
8.48,-5.38933e-11,-4.56298e-11,-3.42904e-11,-3.10952e-11,-3.11584e-11,-4.43155e-11,-4.49079e-11,-4.09574e-11,-2.84428e-11,-2.44708e-11,-2.49481e-11,-2.56156e-11,-2.784e-11,-3.37395e-12,6.12553e-12,-5.24009e-12,-1.15015e-11,-1.84113e-11,-1.77102e-11,-8.85413e-12,0
8.49,-1.11519e-10,-8.8354e-11,-7.36923e-11,-5.60894e-11,-3.93298e-11,-1.22521e-11,-7.45239e-13,2.94356e-12,-4.1881e-12,-3.29468e-12,7.73493e-13,4.66013e-12,1.03349e-11,-1.04926e-11,-1.72433e-11,-4.5193e-12,3.23805e-12,1.14303e-11,1.24152e-11,6.46477e-12,0
8.5,-2.71368e-11,-2.11148e-11,-1.30659e-11,-1.22592e-11,-1.41266e-11,-2.97006e-11,-3.17914e-11,-2.69572e-11,-1.2388e-11,-7.92802e-12,-7.42251e-12,-8.02485e-12,-1.2013e-11,9.20922e-12,1.65386e-11,5.33184e-12,-1.45531e-12,-8.85285e-12,-9.81343e-12,-5.34699e-12,0
8.51,-1.19554e-10,-9.66779e-11,-8.12839e-11,-6.38848e-11,-4.78873e-11,-2.07822e-11,-9.68106e-12,-8.19019e-12,-1.81993e-11,-1.8367e-11,-1.5706e-11,-1.21505e-11,-4.76691e-12,-2.21943e-11,-2.67697e-11,-1.45098e-11,-6.65152e-12,1.67159e-12,4.1799e-12,2.72059e-12,0
8.52,-1.47441e-11,-1.11169e-11,-5.39513e-12,-5.11145e-12,-6.31178e-12,-2.16628e-11,-2.31728e-11,-1.62296e-11,9.13439e-13,6.12943e-12,7.80765e-12,7.34296e-12,1.4179e-12,1.89412e-11,2.40424e-11,1.36244e-11,7.24822e-12,2.35973e-13,-1.87431e-12,-1.69919e-12,0
8.53,-1.08847e-10,-8.61145e-11,-7.0953e-11,-5.55881e-11,-4.27445e-11,-1.81368e-11,-9.37104e-12,-1.11308e-11,-2.43824e-11,-2.5796e-11,-2.4748e-11,-2.17395e-11,-1.2754e-11,-2.67125e-11,-2.94892e-11,-1.87791e-11,-1.22607e-11,-5.26511e-12,-2.44097e-12,-3.09621e-13,0
8.54,-2.92615e-11,-2.67106e-11,-2.12608e-11,-1.89143e-11,-1.65771e-11,-2.891e-11,-2.77943e-11,-1.76797e-11,2.37217e-12,8.52332e-12,1.16347e-11,1.16709e-11,4.16865e-12,1.82513e-11,2.1842e-11,1.36272e-11,9.45206e-12,4.69668e-12,3.15937e-12,5.62953e-13,0
8.55,-7.49129e-11,-5.35715e-11,-4.04776e-11,-2.93579e-11,-2.20395e-11,-2.15291e-12,2.83288e-12,-2.64663e-12,-1.89377e-11,-2.13359e-11,-2.18338e-11,-1.95361e-11,-9.23539e-12,-1.99929e-11,-2.1708e-11,-1.39575e-11,-1.05729e-11,-6.83632e-12,-5.57769e-12,-1.63824e-12,0
8.56,-5.20785e-11,-5.09515e-11,-4.54423e-11,-4.02844e-11,-3.34597e-11,-4.18984e-11,-3.79584e-11,-2.53276e-11,-3.5472e-12,2.46554e-12,6.28719e-12,6.48622e-12,-2.67105e-12,7.95557e-12,1.04869e-11,5.55563e-12,5.036e-12,4.17049e-12,4.87827e-12,1.18263e-12,0
8.57,-4.21581e-11,-2.17476e-11,-1.07127e-11,-4.03466e-12,-2.48482e-12,1.25836e-11,1.43742e-11,6.57081e-12,-1.09195e-11,-1.26697e-11,-1.35243e-11,-1.12241e-11,7.68543e-13,-6.49587e-12,-7.2629e-12,-3.11675e-12,-3.82749e-12,-4.49388e-12,-6.04618e-12,-1.62621e-12,0
8.58,-7.14608e-11,-7.08355e-11,-6.44153e-11,-5.58322e-11,-4.41912e-11,-4.87574e-11,-4.27973e-11,-2.92971e-11,-7.86412e-12,-3.82202e-12,-6.52165e-13,-1.15207e-12,-1.24765e-11,-5.7714e-12,-4.47816e-12,-5.92507e-12,-2.37543e-12,1.2114e-12,4.86263e-12,9.11647e-13,0
8.59,-2.13271e-11,-2.66339e-12,5.77704e-12,7.89849e-12,3.96245e-12,1.48644e-11,1.48378e-11,6.83548e-12,-9.40969e-12,-8.40931e-12,-8.04982e-12,-4.71643e-12,9.63355e-12,6.52431e-12,7.21171e-12,8.04877e-12,3.4459e-12,-1.51937e-12,-5.93549e-12,-1.2869e-12,0
8.6,-6.58578e-11,-6.65033e-11,-6.00976e-11,-4.93402e-11,-3.44109e-11,-3.68255e-11,-3.1074e-11,-1.94558e-11,-1.23664e-12,-1.53087e-12,-7.50734e-13,-3.09054e-12,-1.73362e-11,-1.53467e-11,-1.60658e-11,-1.47678e-11,-7.92682e-12,-6.25973e-13,5.39858e-12,8.66695e-13,0
8.61,-2.67265e-11,-8.98059e-12,-2.03551e-12,-2.96013e-12,-1.05764e-11,-1.9126e-12,-1.45543e-12,-6.98734e-12,-1.93403e-11,-1.35339e-11,-1.05609e-11,-5.38546e-12,1.17765e-11,1.34049e-11,1.6281e-11,1.47143e-11,7.31795e-12,-8.06987e-13,-7.10957e-12,-1.53173e-12,0
8.62,-4.11569e-11,-4.31786e-11,-3.73582e-11,-2.55525e-11,-8.81652e-12,-1.06465e-11,-6.93622e-12,7.24847e-13,1.37799e-11,7.83961e-12,5.56019e-12,1.25305e-12,-1.57537e-11,-1.85588e-11,-2.17079e-11,-1.84695e-11,-9.49749e-12,2.28949e-13,7.48565e-12,1.53283e-12,0
8.63,-4.41257e-11,-2.71977e-11,-2.11929e-11,-2.40799e-11,-3.40145e-11,-2.62872e-11,-2.39688e-11,-2.55949e-11,-3.28829e-11,-2.1803e-11,-1.63771e-11,-1.00156e-11,9.07676e-12,1.49e-11,1.99312e-11,1.65108e-11,7.37243e-12,-2.65621e-12,-9.72696e-12,-2.4278e-12,0
8.64,-1.36486e-11,-1.71213e-11,-1.23673e-11,-4.61984e-13,1.69573e-11,1.48097e-11,1.56966e-11,1.87405e-11,2.63573e-11,1.52451e-11,1.09735e-11,6.19836e-12,-1.19114e-11,-1.82832e-11,-2.32955e-11,-1.83073e-11,-8.01939e-12,3.05283e-12,1.05984e-11,2.63525e-12,0
8.65,-5.13352e-11,-3.59305e-11,-3.10807e-11,-3.56325e-11,-4.74273e-11,-4.04803e-11,-3.63874e-11,-3.44281e-11,-3.74158e-11,-2.25583e-11,-1.66845e-11,-1.14764e-11,7.13032e-12,1.52498e-11,2.13311e-11,1.58566e-11,5.49739e-12,-5.60861e-12,-1.27674e-11,-3.45229e-12,0
8.66,-3.58503e-12,-7.7761e-12,-3.7893e-12,8.06861e-12,2.59587e-11,2.37181e-11,2.24039e-11,2.18143e-11,2.54826e-11,1.13999e-11,7.76262e-12,5.39128e-12,-1.09333e-11,-1.85516e-11,-2.39856e-11,-1.68071e-11,-5.53553e-12,6.23892e-12,1.36067e-11,3.5939e-12,0
8.67,-4.46236e-11,-2.99983e-11,-2.54636e-11,-3.06785e-11,-4.35243e-11,-3.72368e-11,-3.18812e-11,-2.73905e-11,-2.77347e-11,-1.14729e-11,-7.88888e-12,-6.75833e-12,8.44133e-12,1.65005e-11,2.21771e-11,1.42275e-11,2.99519e-12,-8.56459e-12,-1.54207e-11,-4.18076e-12,0
8.68,-4.12133e-12,-1.05065e-11,-8.68158e-12,1.71758e-12,1.89898e-11,1.63862e-11,1.33567e-11,1.02415e-11,1.16806e-11,-3.00396e-12,-3.38591e-12,-6.33581e-13,-1.24804e-11,-1.91971e-11,-2.37959e-11,-1.41958e-11,-2.43635e-12,9.33132e-12,1.61157e-11,4.18896e-12,0
8.69,-2.63927e-11,-1.18355e-11,-6.86029e-12,-1.18541e-11,-2.50956e-11,-1.95627e-11,-1.37436e-11,-8.07241e-12,-7.61777e-12,7.72149e-12,6.6208e-12,1.31281e-12,1.08148e-11,1.70413e-11,2.13976e-11,1.10433e-11,-3.3637e-13,-1.14929e-11,-1.75717e-11,-4.53317e-12,0
8.7,-1.43366e-11,-2.28647e-11,-2.33293e-11,-1.47772e-11,1.59172e-12,-1.02073e-12,-4.80616e-12,-9.05155e-12,-8.10865e-12,-2.13744e-11,-1.66097e-11,-7.00592e-12,-1.27418e-11,-1.73828e-11,-2.07509e-11,-9.23487e-12,1.96074e-12,1.26448e-11,1.82404e-11,4.45663e-12,0
8.71,-2.29148e-12,1.13929e-11,1.63359e-11,1.15043e-11,-2.14035e-12,2.13649e-12,7.44741e-12,1.3039e-11,1.28746e-11,2.57933e-11,1.88358e-11,6.19653e-12,9.20215e-12,1.31618e-11,1.64224e-11,4.66268e-12,-5.46015e-12,-1.49087e-11,-1.94709e-11,-4.61577e-12,0
8.72,-2.58205e-11,-3.49473e-11,-3.66652e-11,-2.95095e-11,-1.38185e-11,-1.58888e-11,-1.95648e-11,-2.39501e-11,-2.2542e-11,-3.35512e-11,-2.33098e-11,-6.89702e-12,-6.62894e-12,-9.53579e-12,-1.25164e-11,-5.41673e-13,8.39319e-12,1.65308e-11,2.01323e-11,4.45802e-12,0
8.73,1.1781e-11,2.38144e-11,2.8347e-11,2.38257e-11,1.01402e-11,1.32204e-11,1.78072e-11,2.3043e-11,2.21121e-11,3.27102e-11,2.06102e-11,1.75232e-12,-6.5171e-13,2.17829e-12,5.77607e-12,-5.54094e-12,-1.25085e-11,-1.87272e-11,-2.09952e-11,-4.3586e-12,0
8.74,-1.49005e-11,-2.53573e-11,-2.91916e-11,-2.4629e-11,-1.09087e-11,-1.33635e-11,-1.75503e-11,-2.26375e-11,-2.14956e-11,-3.12945e-11,-1.72905e-11,3.84105e-12,8.17728e-12,5.23304e-12,8.02541e-13,1.11974e-11,1.59744e-11,2.01772e-11,2.12089e-11,3.90276e-12,0
8.75,2.66553e-12,1.3774e-11,1.87453e-11,1.57279e-11,3.33522e-12,6.2541e-12,1.09161e-11,1.6615e-11,1.59989e-11,2.57736e-11,1.07715e-11,-1.16928e-11,-1.71574e-11,-1.34657e-11,-7.68041e-12,-1.66916e-11,-1.89421e-11,-2.09727e-11,-2.08305e-11,-3.12012e-12,0
8.76,1.19449e-11,2.09634e-13,-5.9053e-12,-4.53231e-12,6.377e-12,2.88018e-12,-2.34399e-12,-8.77832e-12,-8.91284e-12,-1.90297e-11,-3.60788e-12,1.95249e-11,2.55695e-11,2.07563e-11,1.33634e-11,2.08072e-11,2.04762e-11,2.04473e-11,1.94394e-11,1.8096e-12,0
8.77,-1.55394e-11,-5.4575e-12,-2.81236e-14,-1.15821e-12,-1.1655e-11,-8.46702e-12,-3.41294e-12,3.20606e-12,3.75964e-12,1.41253e-11,-1.52204e-12,-2.4992e-11,-3.1376e-11,-2.53699e-11,-1.64189e-11,-2.24097e-11,-1.97296e-11,-1.80165e-11,-1.66775e-11,1.96134e-13,0
8.78,3.93285e-11,2.64781e-11,1.82439e-11,1.63185e-11,2.41372e-11,1.95032e-11,1.3265e-11,5.37025e-12,3.44179e-12,-8.08619e-12,6.80963e-12,2.96864e-11,3.57256e-11,2.81445e-11,1.7477e-11,2.19941e-11,1.71067e-11,1.40069e-11,1.2782e-11,-2.77016e-12,0
8.79,-2.22037e-11,-1.41215e-11,-9.1811e-12,-9.08522e-12,-1.81418e-11,-1.52721e-11,-1.04901e-11,-3.45111e-12,-1.79923e-12,9.68957e-12,-5.19915e-12,-2.79627e-11,-3.41402e-11,-2.55809e-11,-1.38643e-11,-1.75823e-11,-1.12106e-11,-7.49487e-12,-7.20382e-12,6.16489e-12,0
